time_s,targetspeed_kph,cycleDistance_m,HaulTruck_speed_kph,HaulTruck_distance_m,HaulTruck_elevation_m,HaulTruck_trackgrade_perc,HaulTruck_heading_deg,HaulTruck_throttle_perc,HaulTruck_battery_soc_perc,HaulTruck_battery_power_kW,HaulTruck_payloadpresent
442.99999999988705,50.0,1476.7529373646375,49.95861849864564,2523.524607658452,36.13148872694008,5.000000000000071,180.0,96.715876242721,90.71970083406201,2413.8177666892307,0.0
443.99999999988614,50.0,1462.8727591107126,49.97792809872694,2537.4048944704023,36.82550306753757,5.000000000000071,180.0,96.35820355338879,90.70296994588917,2405.269450747656,0.0
444.99999999988523,50.0,1448.988479675445,49.9884384496766,2551.289233025597,37.51971999529732,4.999999999999716,180.0,96.15374823958507,90.68628494561806,2400.383067634251,0.0
445.9999999998843,50.0,1435.1019902642956,49.99403046988126,2565.1757539039504,38.21404603921501,5.000000000000071,180.0,96.04104015629449,90.66962573051893,2397.689419989723,0.0
446.9999999998834,50.0,1421.2143340337698,49.99695381683206,2579.063426589771,38.908429673506085,5.000000000000071,180.0,95.9805091261626,90.65298055841711,2396.2427758294234,0.0
447.9999999998825,50.0,1407.3260715197293,49.998460754792475,2592.9516975883967,39.6028432234374,5.000000000000071,180.0,95.94863595733035,90.63634286016364,2395.4810343745035,0.0
448.9999999998816,50.0,1393.4374980173297,49.999228679056195,2606.840275415384,40.29727211478681,5.000000000000071,180.0,95.93211112653489,90.619709069655,2395.0861058491228,0.0
449.9999999998807,50.0,1379.548766687661,49.999616263602135,2620.7290089281323,40.991708790424205,5.000000000000071,180.0,95.92365048966704,90.60307729369482,2394.883904555361,0.0
450.9999999998798,50.0,1365.6599559768206,49.99981028947588,2634.6178207319945,41.68614938061727,5.000000000000071,180.0,95.91936341551617,90.58644654437742,2394.7814476067924,0.0
451.99999999987887,50.0,1351.7711056465587,49.999906734221184,2648.5066716056385,42.3805919242995,5.000000000000071,180.0,95.91721007541416,90.56981631323544,2394.729984891718,0.0
452.99999999987796,50.0,1337.8822356741307,49.99995437757326,2662.3955418465266,43.07503543634393,4.999999999999716,180.0,95.91613659096183,90.55318634149624,2394.704329684089,0.0
453.99999999987705,50.0,1323.9933560209993,49.999977783961604,2676.2844216315616,43.76947942559574,5.000000000000071,180.0,95.91560493496661,90.53655649869941,2394.6916236433644,0.0
454.99999999987614,50.0,1310.104471621743,49.999989226465104,2690.173306095307,44.46392364878297,5.000000000000071,180.0,95.91534314588259,90.51992671959984,2394.6853671520576,0.0
455.99999999987523,50.0,1296.2155849066248,49.99999479529752,2704.062192841813,45.15836798610831,5.000000000000071,180.0,95.91521490471521,90.50329697179377,2394.6823023206944,0.0
456.9999999998743,50.0,1282.3266970663453,49.99999749447111,2717.951080697307,45.852812378883016,5.000000000000071,180.0,95.91515237619012,90.48666723928581,2394.680807954162,0.0
457.9999999998734,50.0,1268.437808681564,49.99999879781939,2731.8399690894357,46.54725679848948,5.000000000000071,180.0,95.91512201737841,90.47003751422322,2394.680082410488,0.0
458.9999999998725,50.0,1254.5489200342413,49.99999942496768,2745.728857740294,47.241701231032415,5.000000000000071,180.0,95.91510733495203,90.4534077927693,2394.6797315160543,0.0
459.9999999998716,50.0,1240.6600312607593,49.99999972575451,2759.617746515472,47.936145669791316,5.000000000000071,180.0,95.91510025967591,90.43677807305788,2394.6795624245046,0.0
460.9999999998707,50.0,1226.7711424268477,49.999999869571404,2773.5066353501948,48.63059011152747,5.000000000000071,180.0,95.91509686164197,90.42014835418492,2394.679481215142,0.0
461.9999999998698,50.0,1212.8822535640784,49.99999993813509,2787.3955242133507,49.32503455468536,5.000000000000071,180.0,95.91509523482019,90.4035186357141,2394.6794423358588,0.0
462.99999999986886,50.0,1198.9923169027475,50.137196308962004,2801.286044530719,49.96206477584597,-0.0,180.0,90.54472804319533,90.38692037669537,2267.531393056778,0.0
463.99999999986795,50.0,1184.9390132470257,50.857353859380595,2815.3435104230716,49.96206477584597,-0.0,180.0,40.94705411856429,90.3760030786239,1082.707297557945,0.0
464.99999999986704,50.0,1170.8146480737514,50.77421868764161,2829.467455027031,49.96206477584597,-0.0,180.0,27.808166469214836,90.36982980116413,768.9664734457272,0.0
465.99999999986613,50.0,1156.742033736712,50.53105555360496,2843.5387210676336,49.96206477584597,-0.0,180.0,26.81167947511443,90.36465329464399,745.1750891621969,0.0
466.9999999998652,50.0,1142.7345367788116,50.32127475321521,2857.5450454163974,49.96206477584597,-0.0,180.0,28.90980859248747,90.35932106274474,795.2680141083504,0.0
467.9999999998643,50.0,1128.7763475728852,50.180185491793566,2871.502443459202,49.96206477584597,-0.0,180.0,31.09761760928484,90.35361382943209,847.505087187853,0.0
468.9999999998634,50.0,1114.8494952680835,50.0958498955293,2885.428822006064,49.96206477584597,-0.0,180.0,32.66218369305241,90.34759199098778,884.8631821854534,0.0
469.9999999998625,50.0,1100.9407672113475,50.048939109729844,2899.337286227971,49.96206477584597,-0.0,180.0,33.62727317447372,90.34136161125541,907.9079723408777,0.0
470.9999999998616,50.0,1087.0418964230216,50.02413629974711,2913.2360173973702,49.96206477584597,-0.0,180.0,34.175199318661605,90.33500766790549,920.991828930569,0.0
471.9999999998607,50.0,1073.1481487043766,50.011533522213206,2927.129694121502,49.96206477584597,-0.0,180.0,34.46942580212544,90.32858537656509,928.0177015563149,0.0
472.99999999985977,50.0,1059.2569670382845,50.005343676483655,2941.0208408961958,49.96206477584597,-0.0,180.0,34.62088060765057,90.32212708314917,931.634331496129,0.0
473.99999999985886,50.0,1045.3670294639655,50.002397217112225,2954.910761851467,49.96206477584597,-0.0,180.0,34.69614325414039,90.31565054594715,933.4315536477189,0.0
474.99999999985795,50.0,1031.4776767148292,50.00103731273906,2968.8001069254647,49.96206477584597,-0.0,180.0,34.732374178291714,90.30916506770424,934.2967253332189,0.0
475.99999999985704,50.0,1017.5885904082011,50.0004297658805,2982.6891898008303,49.96206477584597,-0.0,180.0,34.749288513427956,90.30267534154373,934.7006292784529,0.0
476.99999999985613,50.0,1003.6996214442374,50.000168127180544,2996.578157285951,49.96206477584597,-0.0,180.0,34.756939172508936,90.29618365847043,934.8833223715411,0.0
477.9999999998552,50.0,989.6310330474334,51.52882496361415,3010.6551343557226,48.91022191451539,-10.000000000000142,180.0,-54.28346655930637,90.29528121478279,-909.9504290099688,0.0
478.9999999998543,50.0,975.2692311079277,51.68603659708665,3025.0179486160782,47.473940488479705,-10.000000000000142,180.0,-97.5169809539856,90.30463598307314,-1633.9092910560873,0.0
479.9999999998534,50.0,960.961374426191,51.30032715400324,3039.323672522307,46.04336809785693,-10.000000000000142,180.0,-99.95643077572775,90.31621817951215,-1674.7150525605664,0.0
480.9999999998525,50.0,946.7646064473574,50.88849478997153,3053.518153103936,44.623920039694084,-10.000000000000142,180.0,-99.39533832278656,90.327828678782,-1665.301552793479,0.0
481.9999999998516,50.0,932.6787753219469,50.52575415863571,3067.601957281143,43.215539621973384,-9.999999999999787,180.0,-95.18670524598687,90.33917216386617,-1594.84766294304,0.0
482.9999999998507,50.0,918.6783786415813,50.282063243671985,3081.600987042245,41.81563664586309,-9.999999999999787,180.0,-90.81457467351467,90.3499883808405,-1521.6593538707011,0.0
483.99999999984976,50.0,904.7315861126353,50.14027773654042,3095.546982483686,40.42103710171887,-10.000000000000142,180.0,-87.75245891714091,90.3603674572086,-1470.3984446467541,0.0
484.99999999984885,50.0,890.8146988611006,50.06516676975196,3109.463446794393,39.029390670648105,-10.000000000000142,180.0,-85.9314218348454,90.37046467088845,-1439.912659874995,0.0
485.99999999984794,50.0,876.913162993445,50.02819922831064,3123.3647742157696,37.6392579285105,-10.000000000000142,180.0,-84.95097966425986,90.38040197508225,-1423.49888571675,0.0
486.99999999984703,50.0,863.0189764220349,50.0111921964569,3137.25886476055,36.24984887403257,-9.999999999999787,180.0,-84.46125922023052,90.39025605237781,-1415.300320798375,0.0
487.9999999998461,50.0,849.1280768470406,50.003910719695824,3151.149723158231,34.86076303426442,-9.999999999999787,180.0,-84.2324680362646,90.40006974586458,-1411.4700547257246,0.0
488.9999999998452,50.0,835.2385382662374,50.00106075325317,3165.039245588257,33.47181079126176,-10.000000000000142,180.0,-84.13272600393688,90.40986510798842,-1409.8002493299468,0.0
489.9999999998443,50.0,821.3495077353464,50.00008773454017,3178.928270585219,32.082908291565474,-10.000000000000142,180.0,-84.09272042192832,90.41965273879104,-1409.1305122827382,0.0
490.9999999998434,50.0,807.4606362808549,49.9998386800554,3192.81714060997,30.69402128909022,-9.999999999999964,180.0,-84.07849454267617,90.42943740480436,-1408.892359425402,0.0
491.9999999998425,50.0,793.5717959164294,49.99983060686116,3206.705980916195,29.30513725846766,-9.999999999999964,180.0,-84.07447278658002,90.43922109411675,-1408.8250345006436,0.0
492.9999999998416,50.0,779.6829479602993,49.99988007743173,3220.5948291453456,27.916252435552487,-9.999999999999964,180.0,-84.07400246854766,90.44900455717814,-1408.8171633750228,0.0
493.99999999984067,50.0,765.7940858681254,49.999927718014725,3234.4836915035603,26.527366199731038,-9.999999999999964,180.0,-84.07448662794576,90.45878803411242,-1408.8252702204043,0.0
494.99999999983976,50.0,751.905212426027,49.99996050783789,3248.372565129509,25.1384788371361,-9.999999999999964,180.0,-84.0750423466776,90.46857157561861,-1408.834574362212,0.0
495.99999999983885,50.0,738.016331709392,49.99997996876123,3262.261445955506,23.749590754536356,-10.000000000000142,180.0,-84.07544607636457,90.47835517372705,-1408.8413336413985,0.0
496.99999999983794,50.0,724.1274468537817,49.99999048662584,3276.150330870317,22.360702263055337,-9.999999999999964,180.0,-84.07569274858876,90.48813880946832,-1408.8454633934862,0.0
497.99999999983703,50.0,710.2385598299834,49.99999577343985,3290.0392179239125,20.97181355769582,-9.999999999999964,180.0,-84.07582878372205,90.4979224671047,-1408.8477408535396,0.0
498.9999999998361,50.0,696.3496717454327,49.999998262624096,3303.9281060225107,19.582924747836184,-9.999999999999964,180.0,-84.07589831194602,90.50770613640502,-1408.848904865742,0.0
499.9999999998352,50.0,682.4607831746839,49.99999935807738,3317.816994599451,18.19403589014227,-10.000000000000142,180.0,-84.07593157095165,90.51748981149645,-1408.8494616700495,0.0
500.9999999998343,50.0,668.571894396392,49.99999980300803,3331.7058833802616,16.805147012061223,-9.999999999999964,180.0,-84.07594646178174,90.52727348928182,-1408.849710962401,0.0
501.9999999998334,50.0,654.6830055371429,49.99999996441444,3345.5947722404276,15.416258126044703,-9.999999999999964,180.0,-84.0759526418373,90.53705716823698,-1408.8498144238108,0.0
502.9999999998325,50.0,640.7941166504033,50.00000001209886,3359.4836611274395,14.027369237343645,-9.999999999999964,180.0,-84.07595495805535,90.54684084765901,-1408.8498531994999,0.0
503.9999999998316,50.0,626.9052277567257,50.000000019336206,3373.3725500211594,12.63848034797189,-9.999999999999964,180.0,-84.0759556891632,90.55662452724582,-1408.849865438617,0.0
504.99999999983066,50.0,613.0163388629153,50.00000001513318,3387.261438914947,11.249591458593068,-9.999999999999964,180.0,-84.07595583636633,90.5664082068783,-1408.8498679026377,0.0
505.99999999982975,50.0,599.1274499705642,50.000000009587716,3401.1503278072673,9.860702569361049,-9.999999999999964,180.0,-84.07595580547128,90.57619188651549,-1408.8498673852225,0.0
506.99999999982884,50.0,585.2385610795964,50.00000000541528,3415.039216698212,8.471813680266544,-10.000000000000053,180.0,-84.07595574321583,90.58597556614656,-1408.8498663428877,0.0
507.99999999982793,50.0,571.3496721895744,50.00000000282079,3428.9281055882193,7.0829247912657705,-10.000000000000009,180.0,-84.0759556926507,90.59575924577088,-1408.8498654963148,0.0
508.999999999827,50.0,557.4607833001128,50.00000000137303,3442.816994477673,5.69403590232032,-10.000000000000009,180.0,-84.07595566007458,90.60554292539035,-1408.849864950928,0.0
509.9999999998261,50.0,543.5718944109526,50.00000000062607,3456.705883366829,4.305147013404658,-10.000000000000009,180.0,-84.0759556414819,90.61532660500691,-1408.8498646396538,0.0
510.9999999998252,50.0,529.683005521943,50.000000000265615,3470.5947722558362,2.916258124503914,-10.000000000000009,180.0,-84.07595563171748,90.62511028462184,-1408.8498644761814,0.0
511.9999999998243,50.0,515.7941166330052,50.00000000010274,3484.483661144773,1.5273692356101725,-9.999999999999998,180.0,-84.0759556269307,90.63489396423591,-1408.8498643960436,0.0
512.9999999998234,50.0,501.90522774409783,50.00000000003438,3498.37255003368,0.13848034671950346,-10.0,180.0,-84.07595562473253,90.64467764384972,-1408.849864359243,0.0
513.9999999998225,50.0,488.2496271568266,48.39913288099352,3512.019325242235,-0.038245420078755546,-0.0,180.0,12.784637807509469,90.64876956003228,410.334864318779,0.0
514.9999999998216,50.0,474.8248278718129,48.418799442905645,3525.444122982104,-0.038245420078755546,-0.0,180.0,46.21310683707847,90.64251479739657,1208.500140033573,0.0
515.9999999998207,50.0,461.3159807786087,48.887000670449304,3538.9555601967177,-0.038245420078755546,-0.0,180.0,50.07853469933812,90.6336128650384,1300.8343056316628,0.0
516.9999999998198,50.0,447.6777909867983,49.31320883179259,3552.596131033573,-0.038245420078755546,-0.0,180.0,46.52802904329676,90.62483326284996,1216.0156048994595,0.0
517.9999999998189,50.0,433.93835156826253,49.606624278324595,3566.3372150652763,-0.038245420078755546,-0.0,180.0,42.368460250781254,90.61673640406968,1116.6605873380126,0.0
518.999999999818,50.0,420.1331132770533,49.786042685573435,3580.1434607718193,-0.038245420078755546,-0.0,180.0,39.25203137578323,90.60925185396236,1042.2298679291378,0.0
519.9999999998171,50.0,406.28892627144523,49.888266540647436,3593.988222423874,-0.038245420078755546,-0.0,180.0,37.25737441118211,90.60218993543721,994.5941923585152,0.0
520.9999999998162,50.0,392.42303990129494,49.94363986630729,3607.8544203493448,-0.038245420078755546,-0.0,180.0,36.08712589197101,90.59538725608007,966.6479391189757,0.0
521.9999999998153,50.0,378.5456022350704,49.97245179134882,3621.7320202441433,-0.038245420078755546,-0.0,180.0,35.43987629905049,90.58873250785308,951.1915966449884,0.0
522.9999999998143,50.0,364.6622416434757,49.986934506737526,3635.6154624354667,-0.038245420078755546,-0.0,180.0,35.0976409679648,90.58215790875192,943.0191124550107,0.0
523.9999999998134,50.0,350.7759426106104,49.99398921433603,3649.5018012408473,-0.038245420078755546,-0.0,180.0,34.92329433982576,90.57562498652267,938.8557920944353,0.0
524.9999999998125,50.0,336.8882298698327,49.997323390157874,3663.3895327901378,-0.038245420078755546,-0.0,180.0,34.83734617825483,90.5691129906037,936.803395103934,0.0
525.9999999998116,50.0,322.9998572076024,49.998851575495905,3677.2779140784855,-0.038245420078755546,-0.0,180.0,34.79625835933845,90.56261117421485,935.8222412257568,0.0
526.9999999998107,50.0,309.11118600873397,49.99952925110379,3691.166589105288,-0.038245420078755546,-0.0,180.0,34.777205021297284,90.55611416142762,935.3672586680499,0.0
527.9999999998098,50.0,295.22238435770487,49.99981857664347,3705.055392391966,-0.038245420078755546,-0.0,180.0,34.76864754330434,90.54961934653943,935.1629111879934,0.0
528.9999999998089,50.0,281.3335279941184,49.9999364176781,3718.944249422461,-0.038245420078755546,-0.0,180.0,34.764939171426526,90.54312550439575,935.074357494926,0.0
529.999999999808,50.0,267.4446498643774,49.99998141735821,3732.8331278072683,-0.038245420078755546,-0.0,180.0,34.76339986761921,90.53663207656794,935.0375998499967,0.0
530.9999999998071,50.0,253.55576370911695,49.99999694544451,3746.722014050778,-0.038245420078755546,-0.0,180.0,34.762796092015655,90.53013881696688,935.0231820553552,0.0
531.9999999998062,50.0,239.6668749531973,50.00000132785276,3760.6109028317555,-0.038245420078755546,-0.0,180.0,34.76257833811477,90.52364562131702,935.0179822254503,0.0
532.9999999998053,50.0,225.77798557334881,50.00000192820766,3774.4997922151583,-0.038245420078755546,-0.0,180.0,34.762510746595495,90.51715244756437,935.0163681819079,0.0
533.9999999998043,50.0,211.88909619577043,50.00000150291446,3788.3886815904184,-0.038245420078755546,-0.0,180.0,34.76249659410113,90.51065927988046,935.0160302295379,0.0
534.9999999998034,50.0,198.00020696073352,50.00000097040089,3802.277570822489,-0.038245420078755546,-0.0,180.0,34.76249858145363,90.50416611293925,935.01607768667,0.0
535.9999999998025,50.0,184.11131785837915,50.000000568524214,3816.1664599225933,-0.038245420078755546,-0.0,180.0,34.7625036235382,90.49767294532619,935.0161980887893,0.0
536.9999999998016,50.0,170.2224288479265,50.00000031284734,3830.055348931611,-0.038245420078755546,-0.0,180.0,34.762507887693104,90.49117977691824,935.0162999143264,0.0
537.9999999998007,50.0,156.3335398934869,50.00000016438194,3843.9442378852164,-0.038245420078755546,-0.0,180.0,34.76251073745891,90.48468660791875,935.0163679650584,0.0
